player_id,GW 1,GW 2,GW 3,GW 4,GW 5,GW 6,GW 7,GW 8,GW 9,GW 10,GW 11,GW 12,GW 13,GW 14,GW 15,GW 16,GW 17,GW 18,GW 19,GW 20,GW 21,GW 22,GW 23,GW 24,GW 25,GW 26,GW 27,GW 28,GW 29,GW 30,GW 31,GW 32,GW 33,GW 34,GW 35,GW 36,GW 37,GW 38,minutes
11926,0.0,0.0,2.469989665010114,2.602507143302457,1.4555234335767733,0.0,0.0,0.0,2.714705588443345,1.3448961728174298,0.0,0.0,1.354901689693119,2.6378131503527458,2.6531759662812684,2.2489306079036404,2.4071683268376933,1.3433876560476101,1.15116823046332,2.198094037605729,2.300551107054737,2.303544073635708,2.184041357655936,0.0,2.5059005613004417,2.1909329848114445,2.63080437370657,2.3650146350346826,2.3721268323747493,2.368499628302487,2.3140948057263766,2.1498779891445126,2.6755218319991023,2.2703519399568584,2.384658378878993,2.31689520150615,2.3920507601741816,2.4729913275202753,74.66666666666667
11943,0.0,0.0,0.0,0.0,2.2489881224310007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.257877744445695,5.986116154426447,5.338836670203447,3.9769480896075473,4.405050892623136,4.130752962022132,5.458953928441276,4.3712046227458,4.222604012706381,4.897563345661945,3.828540769121668,4.799343737730069,4.821232235185739,3.558906378775866,3.5096784036374347,4.096726459433414,4.859193078181509,3.9130944999581487,3.9553523098430796,3.5953826564957616,4.197179582947622,3.236871681069007,3.860050412462794,3.359232641877632,4.8841806480376295,90.0
11944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.489220796774351,3.775471938436794,2.7953470571619548,3.365825641447074,2.8034202402921897,2.8492005329369086,2.657356659024795,3.4915157828754175,2.5025629363324495,2.7860908067622288,3.377165553404364,2.5447941118429394,2.930926848977743,90.0
12014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9533691842446843,3.0814002605328668,3.0600143596791027,3.363868884295076,3.2094849578450515,3.567644434957982,3.883000115369067,2.585616002795752,3.22222544177804,3.2315902521945548,3.2855207830427613,2.892044724530093,4.292308275132476,3.1623733773617615,4.321946980848773,3.0475380529903866,107.4
12027,3.7539649624450036,3.262145693058423,3.0741569280695744,3.4326483226959184,3.688870175892148,1.6753965824511947,4.19676629686369,3.182635054824084,0.0,0.0,0.0,0.0,0.0,4.67322618361565,4.843265364458655,3.6110420755489177,4.541347682171211,5.2955968060397955,3.5493780802710875,3.7815818851268244,3.859907713986921,4.948954225806096,3.934097646420293,3.8732890627758674,4.662549327586502,3.183463660546148,5.029145148982141,4.057079797213548,3.703014730946677,3.825472447884551,3.962786203523348,3.1618101279711084,5.560545085652825,3.611145425790034,4.291811343191665,3.817525942994152,3.93673809981217,4.381098991152416,83.0
12123,3.914260841000744,3.855520086811433,4.325671168307861,2.8520218258770123,3.4534225708788067,4.070045343010341,2.8655244270654254,4.2504363253470006,4.167548456838949,4.077239683657041,4.187365536455394,3.435137554341505,5.149371585080013,3.6259982811944704,3.9256781608752886,3.7264345262077825,4.028878360562676,3.9921805042186618,0.0,4.477668949466825,3.627757136896525,5.217442795005226,3.3997776566395927,3.9282412895321945,3.6243903665687385,3.487991206623316,3.3991647962418488,3.550322868786556,4.1170275896951285,3.9832933178483656,3.2589200319785796,4.2850224440827285,3.318964796727782,3.8850963466500983,3.4002334849729867,4.659804718612021,3.706387199118602,3.5626526468245268,88.32
12149,2.9469212221623615,0.0,0.0,0.0,0.0,0.0,0.0,2.86790905456007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.823672566140939,2.877272111417645,3.1102818893663424,3.492639660830801,3.032251114943818,2.9230579828149814,2.860445019703782,3.154947054145413,2.5954130706375693,3.031755258394004,2.7697788341574126,3.5061207159195042,62.0
12272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5200083484204576,2.7401665174775727,0.0,0.0,2.546200520393867,2.552794061872635,0.0,2.4915061869020376,2.6959879702900036,0.0,2.518206527921195,2.53990646639005,2.5387312170687313,2.6002084006838504,2.618512696178111,2.6272813712970158,2.681266689693747,2.6126108991719454,2.5178020544689828,2.3192520947056776,2.5814147912484753,2.6936015790306924,79.28571428571429
12358,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8135385062321827,4.94608827389844,4.075749987825655,4.202803967802359,4.153872642338996,3.883912164328547,3.400886870999385,4.992088673176452,3.7930000686547127,4.095603731647868,3.935535863425652,4.224130183563218,4.4486748832604555,67.5
12408,4.324525924212427,5.481146013538546,3.803232879074166,5.2161310999672,4.862596896068517,3.78814675163824,0.0,3.6544879399477415,3.520641733178937,4.14979329425387,3.857826814516779,3.8676783964327988,4.667678495382827,6.292545120938729,5.044063315366958,4.50471592821684,0.0,4.526991114856092,7.2464345106143275,5.401613970325011,6.064010880610231,5.275692786376806,5.575898006091738,4.555211660760475,5.909373838012475,4.1911026183729065,5.389335933796077,6.964791253893518,0.0,6.449308321346279,5.447769766041023,9.170613523854053,5.115864854205941,3.993548230493448,5.4317884176809645,4.841920520308624,6.057579509284401,3.860426211683006,89.5
12409,3.0281802190640965,3.6324321090055687,3.041482823505087,3.5945253838540454,1.9168456445683313,2.8367449976768198,1.5290758303721783,0.0,2.6722679980612316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7661564422723552,0.0,2.7938931978023174,3.167792988256524,0.0,3.0410867331289704,2.811209593715931,5.210339086533477,2.7284162706637645,2.4714782237790724,2.8106628947084715,2.6633652823413136,2.959019072705322,2.4345508859672886,74.0
12410,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4780734704281504,2.3628948711990154,2.459361548556921,2.277649882305717,2.295301979926439,2.2831305552187775,2.412506784057686,2.5776840785372994,2.327653192618343,2.60470352778647,2.3863461863771636,2.411956198198454,61.0
12412,3.3088703114612525,2.7106344244842373,3.830803547778064,3.771450038127045,4.401108970378193,3.9534005299996955,4.856703190959042,3.329784197890383,2.7285538752247107,3.2592199393361607,3.9346441468091133,6.003675641935935,4.100376414013,5.452120142676414,7.059938613812331,4.222109279433523,4.800441001274674,4.3676142900682295,5.179935074644772,0.0,4.845565942311607,3.811638624521083,4.999251774757819,4.407351641468559,7.465352508718323,4.0791032770049425,3.6895293103361886,3.7275594805140373,0.0,3.611479454873402,3.904960059556461,4.6211499052680365,3.9879811961966407,3.553732430221717,3.7088263563111816,3.5457196829064443,4.1742329702829535,3.78719832691107,86.28
12461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4421760221748303,1.1981419898560424,1.3401137614650942,1.2000315357872717,1.2111788008301734,1.1634260169164283,1.3716313761713752,1.1247539627418341,1.195544489007387,1.3428021484302122,1.1352241403776524,1.2315318385027845,45.0
12535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2245933465542587,0.0,0.0,0.0,0.0,0.0,4.3067554659140095,4.2285194808348185,2.6592485935561285,3.313375504783683,3.0402894038281207,4.203815272693446,2.935792554421333,3.855268001874795,2.7478692963859417,2.8935683213712187,3.5578365688147113,3.02279673972258,80.0
12595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.295297656156605,0.0,0.0,4.017024047468447,3.3412535255065148,2.927313812932084,3.104286954338907,3.2262357533308164,3.0273481603572447,3.5022981211846,3.292404172082368,3.6359441362373244,3.7536409284117016,3.583820996981939,3.571236228020933,72.0
12603,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0870112056402264,0.0,0.0,1.3484901541073686,1.3356458438951277,1.255257306501425,1.2626720190312308,1.7214002471760588,1.3780717376436584,1.4034624185161864,1.1640041527208118,1.3858055510144067,1.4158956567377112,1.2708697006200242,1.3967638146689598,53.0
12745,0.0,2.4328416252122516,3.0332701472119212,2.5993885620274435,2.9697254785927956,2.6726417256948474,2.7404646975796143,0.0,0.0,0.0,0.0,0.0,0.0,3.3956723462573515,0.0,0.0,0.0,2.4385766513774594,2.840757367093612,2.633836672817841,2.9247551611580684,0.0,2.275167802438575,4.753683943514715,3.073489664425301,3.4460250167769773,3.1539209760364444,3.0280269571531675,3.4390312687391438,2.799017384378346,3.845006210050949,2.875464060322369,2.9477804729762562,2.9359757254605205,3.3659447591152603,3.515010682035465,3.7691355727637106,3.8474240967215696,90.0
12746,0.0,2.037816450372034,2.609794784458029,0.0,0.0,0.0,0.0,3.047754551436285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1452577145261755,2.287413209218974,2.344704235084782,2.521830049100407,0.0,0.0,0.0,1.3327610156715954,1.4785168885390878,2.49575662438918,2.408317774528823,2.758734808834287,2.2234474518507055,3.035255728905435,2.2430257198565857,2.4968285130495973,2.343285799592099,2.7930517886713377,2.7069293213650183,2.8976726613063635,2.8808144636878525,81.0
12747,0.0,2.0094541125930085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.118761244482566,2.0972040665832457,2.1843316728372084,2.0513337382909818,2.2524434619770024,2.055780910064745,2.1206593982992903,2.081158638787994,2.193755882696424,2.1703749913991053,2.217562190949147,2.2125991031080017,67.5
12748,0.0,2.108715358352374,2.258858856105837,2.1839652730563355,2.281678791311524,2.7606524623924207,2.7123708021508977,2.8257094503237785,0.0,2.7877858901333674,2.785273051664815,2.8299070753458375,2.6850965071212256,2.751704951137519,2.5877052099611078,2.6528247541304553,2.615730083615988,0.0,2.5470573464194293,2.4439850128751095,0.0,2.482667221884405,2.2932154993781735,2.645929537784288,0.0,0.0,2.3879083061174136,2.3595287282259503,2.4574052311964034,2.3058275769997527,2.5484836886914652,2.320363874259849,2.3530445406508274,2.338689765991428,2.447774796796541,2.46611909647881,2.524550929782323,2.5364679911910275,89.66666666666667
12749,0.0,0.0,0.0,1.0959242364425765,2.1917648811274146,0.0,2.8348154783591997,3.1172069430405718,1.6057981719069736,0.0,0.0,2.9965224016319896,0.0,2.8493588523887268,0.0,2.814072284374276,2.9905586370599817,0.0,2.968534140114142,0.0,2.7367972886237855,0.0,0.0,0.0,0.0,0.0,2.662254780185213,2.6089424096413802,2.74610127855089,2.5266231350665045,2.9211125427821543,2.57803063220995,2.493042792384923,2.570585242613244,2.6668347197778814,2.8376657596502004,2.9371916540099408,3.0107980420005274,69.75
12750,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0709207389063993,3.4612756909153446,0.0,0.0,2.3973982595961605,0.0,2.4968396391469625,2.7694097932254746,2.6761234830547216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.74674637135308,2.688497333529648,2.8334340704582126,2.600511699990947,3.0250639440236453,2.6592196567564477,2.550933573827446,2.646671579985443,2.7403796307420585,2.941402888203667,3.049065364350721,3.1348861755021384,73.42857142857143
12752,0.0,0.0,8.10298254309468,2.638391477641625,3.52715208320197,0.0,0.0,0.0,3.9958494317873763,6.9830341506118945,3.564647429687798,5.549675678755698,3.8722162472206807,0.0,4.835469192609248,0.0,4.885052887221593,3.382869229712781,0.0,3.5656029156051035,0.0,0.0,0.0,0.0,0.0,0.0,3.9349738982395737,3.816288116258134,4.056444764300601,3.65893254798242,4.451526599220924,3.8070157827289437,3.413502870026593,3.7319984768596255,3.794593323318925,4.365242327597098,4.572516238736481,4.807871123342546,69.92307692307692
12754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.432581073252158,4.2758322332987895,4.575958375848353,4.074787484141646,5.0991742442518095,4.279159263786535,3.7060105102051857,4.1647988410475465,4.207798593241591,5.011237871466583,5.2812470585974625,5.610778494008488,90.0
12755,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.630852091018736,3.3334910153291566,2.224754833093548,2.5818469906035717,2.4512925637531175,0.0,2.727851285971944,3.113819808184345,3.022717807439075,0.0,0.0,0.0,0.0,2.8388970391749546,0.0,0.0,0.0,0.0,2.905982641761529,2.794575142131293,3.1827555062190713,2.5821933495115807,3.5399635790256676,2.637217020241541,2.7779015096103605,2.7127023856122756,3.150129167684079,3.2105968285324797,3.4408451357196483,3.483290758735939,90.0
12756,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3614218404345713,1.355123112480253,0.0,0.0,0.0,2.6669907512757667,0.0,0.0,2.7707993982489487,2.665660017937561,0.0,0.0,0.0,0.0,0.0,2.8692437065888345,3.1310278877653057,3.3858900755892574,3.304940382996525,3.2008644478964947,3.100819294346544,2.879903230459651,3.5436210333880553,2.7117257537574093,3.00825847983842,2.8121111903720535,3.095783302874854,74.83333333333333
12758,0.0,0.0,0.0,0.0,0.0,1.3320971234746586,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3098755516458276,1.6119736114703658,0.0,1.3977153662939403,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2765390123543994,3.2856396089976707,3.1312276298497066,3.34164230923318,3.210846914855815,3.731463606246543,3.23048978201724,3.554136957027728,3.3439395157530813,3.316356384011518,3.1043327572044714,3.211877656920653,66.2
12759,0.0,10.867455499884583,3.434540469892037,6.970166972786719,0.0,0.0,4.456992426794384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.076152860497861,0.0,0.0,0.0,1.9394267520216897,0.0,3.942060356023599,0.0,5.276791736019799,6.332763054733519,8.243956857972403,6.087103978296193,5.501799627004616,5.322614353712883,6.330418489997257,5.586630890136833,7.993134640469033,5.664889223454956,7.26662112696578,6.23846364259012,5.755809199916557,5.115978978236377,5.8106799878507776,73.63636363636364
12761,0.0,7.404958331057481,3.524969683389823,5.047539693476126,5.249837151589223,3.4855566507661515,2.7707652702927157,4.717358994940023,0.0,0.0,0.0,0.0,2.8762898822473884,0.0,0.0,0.0,3.012054044308888,3.679508157947474,0.0,2.3036220008594928,3.1227169497997185,1.6348577046352537,0.0,0.0,1.562668200225374,1.773824753263391,2.5901667438494553,2.371793430177759,3.1709928787696167,2.913200788647634,2.65419881545269,2.831583225535643,2.842602806157121,2.7691477552886763,3.1266045120956094,2.760874378978057,2.807689039851534,2.539190136572643,69.4375
12762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5829400850328255,3.7573942372247684,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4828188814919634,3.4536634467542835,3.910985895000023,3.6712995928456293,3.5079797242615243,3.5982295379629243,3.625877689685227,3.7084251236915615,3.813465433955634,3.571411039798779,3.7516075140057352,3.5880952600239913,90.0
12763,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.083855775686307,2.1962138371094717,2.654527922442664,3.1969706924346184,2.6075735316737085,1.7244967751541629,0.0,0.0,0.0,0.0,1.2496861457827253,0.0,2.2237810764610635,2.1327282143214252,2.701886324865771,2.4562772119146774,2.261657573154619,2.38041107468991,2.402619646504066,2.4341351561676214,2.6217465678675973,2.3392350556158243,2.475799336321501,2.277943586156127,76.875
12766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1740294453720237,5.613023369952524,3.324055372547843,3.30392450544547,0.0,0.0,0.0,0.0,0.0,0.0,3.011296150913296,3.3606369248787353,0.0,0.0,0.0,2.990308518765371,3.4732382962897748,3.832045206282378,3.758096304596475,3.2140338228373344,3.6590383972826475,3.3346424753898853,3.6859845067548083,3.261903766182892,4.363695400617489,3.5631642789555995,3.6002931927877375,60.285714285714285
12774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.9674333996301168,3.274068305446658,3.0625257821284184,3.135229692887069,3.1968902387285247,2.647182883494487,4.306785742456456,2.966747677531374,3.423925016804222,3.1100555308962523,3.211882710766122,3.512835935140845,76.0
12782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.568961271613707,1.676195279491229,1.3487234762548714,1.8753287653334767,1.350589145921358,1.6734241970791206,1.4703940467660872,1.3380695247334338,1.7655490667100395,2.3712201699673727,1.5288389446020627,2.369872411890061,1.317815927804392,46.0
12880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.227903312997156,2.14538400507012,2.3956402519957174,2.328520061979635,2.2496481943805198,2.306854175506781,2.307154920248651,2.2657673173927186,2.392384733158612,2.282699346758536,2.2747176745921767,2.192098350516097,69.0
12910,0.0,4.815898016658895,4.2917061205735,3.970372563316145,3.8012505276579005,3.349359120884187,3.989709972634917,4.038236382082076,4.267789831275682,4.075017057696076,3.5292650316061605,3.5481444363138888,3.605420856075628,3.8477702454208855,3.6759873235631533,2.664156920978041,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.232091072941667,3.6463487093955083,3.8350047498745767,3.6953470741418846,3.4042154435197767,3.8721157014048195,3.4234112396107528,3.694048117089928,3.5414956268102182,3.424234851117011,3.8199557029064826,4.220416283438467,3.612340988693846,4.292135641136198,3.3895751894214188,87.63157894736842
12911,0.0,6.603843237879364,4.434698249661969,0.0,0.0,0.0,0.0,0.0,3.584112334748636,3.5404017311329494,3.0454736825726108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9627922382037335,2.8198407161216235,3.0501683158834396,2.79117722202523,2.9596249973962254,2.824020429038267,2.765618906331321,2.925871428065976,3.4222240429061603,2.8177879267072488,3.2990698448796776,2.7847704136508877,86.16666666666667
12912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.161186414034056,2.062240845628253,2.3256574408534907,2.3887455102921633,1.1291474799483299,2.3177291564941536,2.551362742524238,2.3569374459460204,2.3441480205764247,2.2605308457248436,2.2700123368963894,2.7371109016063446,2.385456092197682,2.411358195762338,2.168793681436268,2.394620350649422,2.4250498475039937,2.2779717440662752,2.4052999541469933,76.625
12946,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9522314538676997,3.309859564819164,3.491355031942605,2.4184154669998006,3.039511436112175,3.0150171983269196,2.990629196551259,2.6357971576230343,3.847350575924769,2.9782762279175636,3.773494305333531,2.807395509889262,90.0
12948,0.0,0.0,0.0,7.1824891456482165,5.242341555337495,3.5732679987918803,2.781505151247302,5.441551708150256,3.261303426278754,4.363479839721127,3.642712896468998,3.0127802247657747,3.575220735041116,3.5379237543911333,3.618402602684659,3.9496265195503746,3.167022439292137,3.799625537328829,3.517310192463329,0.0,3.0740703286876903,3.277092087833534,4.444474008958149,4.7882433960236765,4.071409977053489,4.03168035640406,3.455581194228192,2.9993920004453396,3.924791317443142,3.8219155859248866,3.55408947515489,3.783369970948667,3.7508324009382754,3.4013690969657984,4.0264617376901795,3.6725399211972944,3.4011541392060733,3.1112058381841634,82.73913043478261
